timestamp,underlying_close,expiry,right,strike,option_bid,option_ask,option_mid,option_last,option_volume,seconds_to_expiry,iv_from_mid,model_price_from_mid_iv,risk_free_rate,dividend_yield,model_price_from_prev_iv,source_flags
2026-05-15 13:38:50+00:00,14.0,20260618,C,15.0,2.1,2.15,2.125,2.45,0.0,2960470.0,1.4637464270779525,2.1250000000000018,0.045,0.0,2.1429111227020012,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:38:50+00:00,14.0,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960470.0,1.5417702346672533,1.0250000000000017,0.045,0.0,1.0067605152127839,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:00+00:00,14.084,20260618,C,15.0,2.1,2.3,2.2,2.15,1.0,2960460.0,1.4813159573407972,2.2,0.045,0.0,2.1698907025386145,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:00+00:00,14.084,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960460.0,1.5247605614100475,1.0250000000000004,0.045,0.0,1.0508075623226358,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:10+00:00,14.08,20260618,C,15.0,2.1,2.3,2.2,2.15,0.0,2960450.0,1.4825763802676257,2.200000000000001,0.045,0.0,2.1978409419836,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:10+00:00,14.08,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960450.0,1.5255714391158848,1.0250000000000004,0.045,0.0,1.0237736358783907,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:20+00:00,14.09,20260618,C,15.0,2.1,2.3,2.2,2.15,0.0,2960440.0,1.4794342671349563,2.2,0.045,0.0,2.2053854345610455,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:20+00:00,14.09,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960440.0,1.5235537065366094,1.0250000000000004,0.045,0.0,1.0280555185843556,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:30+00:00,14.03,20260618,C,15.0,2.1,2.3,2.2,2.15,0.0,2960430.0,1.4983068775796826,2.200000000000001,0.045,0.0,2.1677682949833628,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:30+00:00,14.03,20260618,C,20.0,0.95,1.1,1.025,1.05,2.0,2960430.0,1.5356955635407514,1.0250000000000008,0.045,0.0,1.0067464290606654,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:40+00:00,14.0378,20260618,C,15.0,2.1,2.25,2.175,2.15,2.0,2960420.0,1.481224379313066,2.175,0.045,0.0,2.204186787542942,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:40+00:00,14.0378,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960420.0,1.5341177404750215,1.0250000000000008,0.045,0.0,1.0273788955407404,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:50+00:00,14.02,20260618,C,15.0,2.1,2.25,2.175,2.15,0.0,2960410.0,1.4868092631365641,2.175,0.045,0.0,2.1654662915513194,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:39:50+00:00,14.02,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960410.0,1.5377280613636741,1.0249999999999995,0.045,0.0,1.01956928194774,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:00+00:00,14.025,20260618,C,15.0,2.1,2.25,2.175,2.15,0.0,2960400.0,1.4852436918994534,2.1750000000000016,0.045,0.0,2.1776731631082873,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:00+00:00,14.025,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960400.0,1.536716918464489,1.0249999999999995,0.045,0.0,1.0265227521251843,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:10+00:00,14.09,20260618,C,15.0,2.1,2.25,2.175,2.15,0.0,2960390.0,1.4648637156132707,2.1750000000000007,0.045,0.0,2.209934887745697,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:10+00:00,14.09,20260618,C,20.0,0.95,1.1,1.025,1.0,1.0,2960390.0,1.5235667273758482,1.0250000000000008,0.045,0.0,1.0449492519545167,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:20+00:00,14.1,20260618,C,15.0,2.15,2.25,2.2,2.15,0.0,2960380.0,1.47630494064357,2.1999999999999993,0.045,0.0,2.1803747643561016,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:20+00:00,14.1,20260618,C,20.0,0.95,1.1,1.025,1.0,0.0,2960380.0,1.5215501100327136,1.0250000000000008,0.045,0.0,1.0280563205131532,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:30+00:00,14.1799,20260618,C,15.0,2.1,2.3,2.2,2.2,2.0,2960370.0,1.4511842693567294,2.200000000000001,0.045,0.0,2.243285005892882,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:30+00:00,14.1799,20260618,C,20.0,0.95,1.1,1.025,1.0,0.0,2960370.0,1.5054596419088226,1.025,0.045,0.0,1.0496030027157595,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:40+00:00,14.25,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960360.0,1.44358915637428,2.2250000000000005,0.045,0.0,2.2381409520316566,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:40+00:00,14.25,20260618,C,20.0,0.95,1.1,1.025,1.0,0.0,2960360.0,1.49140147729371,1.0249999999999995,0.045,0.0,1.0466132577648204,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:50+00:00,14.27,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960350.0,1.437284397161243,2.2250000000000014,0.045,0.0,2.235921658180027,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:40:50+00:00,14.27,20260618,C,20.0,0.95,1.1,1.025,1.0,0.0,2960350.0,1.4874022653377788,1.024999999999999,0.045,0.0,1.0311486846902502,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:00+00:00,14.2446,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960340.0,1.4452970110947305,2.2249999999999988,0.045,0.0,2.2111384370903,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:00+00:00,14.2446,20260618,C,20.0,0.95,1.1,1.025,1.0,0.0,2960340.0,1.4924878017408822,1.0249999999999986,0.045,0.0,1.0172090261077384,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:10+00:00,14.17,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960330.0,1.4688229736848557,2.2250000000000023,0.045,0.0,2.1844778775276037,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:10+00:00,14.17,20260618,C,20.0,1.05,1.1,1.0750000000000002,1.0,0.0,2960330.0,1.5401024275200466,1.075000000000001,0.045,0.0,1.0022406792037621,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:20+00:00,14.1499,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960320.0,1.4751635539514645,2.2250000000000014,0.045,0.0,2.2140946013476253,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:20+00:00,14.1499,20260618,C,20.0,1.05,1.1,1.0750000000000002,1.0,0.0,2960320.0,1.5442029445069325,1.0750000000000002,0.045,0.0,1.0687015407943776,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:30+00:00,14.135,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960310.0,1.4798645811717397,2.2250000000000005,0.045,0.0,2.2169221800828343,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:30+00:00,14.135,20260618,C,20.0,0.95,1.1,1.025,1.05,1.0,2960310.0,1.5145098823898664,1.0250000000000004,0.045,0.0,1.0703302984736363,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:40+00:00,14.13,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960300.0,1.4814438362258882,2.2249999999999996,0.045,0.0,2.222287303751602,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:40+00:00,14.13,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960300.0,1.5155199738691745,1.025,0.045,0.0,1.0234661160494771,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:50+00:00,14.1542,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960290.0,1.4738152423399158,2.2250000000000005,0.045,0.0,2.2381218394974125,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:41:50+00:00,14.1542,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960290.0,1.5106488552185993,1.025,0.045,0.0,1.0324189298130966,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:00+00:00,14.165,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960280.0,1.470412233014311,2.2249999999999996,0.045,0.0,2.2308576740899273,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:00+00:00,14.165,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960280.0,1.508478508287383,1.0250000000000008,0.045,0.0,1.0283070338131846,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:10+00:00,14.16,20260618,C,15.0,2.1,2.35,2.225,2.25,7.0,2960270.0,1.4719913999792023,2.2249999999999988,0.045,0.0,2.222282418745209,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:10+00:00,14.16,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960270.0,1.5094869127304809,1.0250000000000008,0.045,0.0,1.0234648877942019,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:20+00:00,14.132,20260618,C,15.0,2.1,2.35,2.225,2.25,0.0,2960260.0,1.4808233348269835,2.2249999999999996,0.045,0.0,2.209826194545183,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:20+00:00,14.132,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960260.0,1.5151272994846336,1.0250000000000004,0.045,0.0,1.0164398542800561,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:30+00:00,14.1393,20260618,C,15.0,2.1,2.35,2.225,2.25,0.0,2960250.0,1.4785238812411357,2.2249999999999996,0.045,0.0,2.228951846863282,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:30+00:00,14.1393,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960250.0,1.5136591824508145,1.0249999999999995,0.045,0.0,1.0272320146911347,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:40+00:00,14.11,20260618,C,15.0,2.1,2.35,2.225,2.25,2.0,2960240.0,1.4877662385587906,2.2250000000000005,0.045,0.0,2.2091428351087394,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:40+00:00,14.11,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960240.0,1.5195683895582768,1.0250000000000021,0.045,0.0,1.016048577486007,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:50+00:00,14.1,20260618,C,15.0,2.1,2.35,2.225,2.25,0.0,2960230.0,1.4909225136044544,2.2250000000000014,0.045,0.0,2.2195885614712063,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:42:50+00:00,14.1,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960230.0,1.521589123769608,1.025,0.045,0.0,1.0219395260567046,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:00+00:00,14.15,20260618,C,15.0,2.1,2.35,2.225,2.25,0.0,2960220.0,1.4751573887353362,2.2250000000000005,0.045,0.0,2.252107230531042,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:00+00:00,14.15,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960220.0,1.5115123224847342,1.025,0.045,0.0,1.0403547520710594,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:10+00:00,14.19,20260618,C,15.0,2.1,2.35,2.225,2.25,0.0,2960210.0,1.4625467362268023,2.2250000000000005,0.045,0.0,2.2467375347660763,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:10+00:00,14.19,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960210.0,1.503471560033066,1.0249999999999986,0.045,0.0,1.0372887864529083,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:20+00:00,14.17,20260618,C,15.0,2.1,2.35,2.225,2.25,0.0,2960200.0,1.4688558148730073,2.2250000000000005,0.045,0.0,2.2141355230801114,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:20+00:00,14.17,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960200.0,1.507493581679836,1.0250000000000004,0.045,0.0,1.0188752301727053,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:30+00:00,14.1088,20260618,C,15.0,2.2,2.35,2.2750000000000004,2.25,0.0,2960190.0,1.5173162611516071,2.2750000000000004,0.045,0.0,2.191882812621925,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:30+00:00,14.1088,20260618,C,20.0,0.95,1.25,1.1,1.05,5.0,2960190.0,1.568912370959393,1.0999999999999988,0.045,0.0,1.006344060901477,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:40+00:00,14.15,20260618,C,15.0,2.1,2.35,2.225,2.2,1.0,2960180.0,1.4751675362113739,2.2250000000000005,0.045,0.0,2.297447248319875,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:40+00:00,14.15,20260618,C,20.0,0.95,1.25,1.1,1.05,0.0,2960180.0,1.5604462189324808,1.0999999999999996,0.045,0.0,1.1130907379936552,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:50+00:00,14.12,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960170.0,1.484630501876163,2.2250000000000005,0.045,0.0,2.2087543280095705,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:43:50+00:00,14.12,20260618,C,20.0,0.95,1.25,1.1,1.05,0.0,2960170.0,1.5666135705566595,1.1000000000000019,0.045,0.0,1.0905072086675096,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:00+00:00,14.11,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960160.0,1.4877867022013418,2.224999999999998,0.045,0.0,2.2195853616968613,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:00+00:00,14.11,20260618,C,20.0,0.95,1.25,1.1,1.05,0.0,2960160.0,1.5686734697999527,1.0999999999999996,0.045,0.0,1.0968300789430216,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:10+00:00,14.05,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960150.0,1.506713897683868,2.2250000000000005,0.045,0.0,2.192646050626533,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:10+00:00,14.05,20260618,C,20.0,0.95,1.2,1.075,1.05,0.0,2960150.0,1.5646845146236572,1.0749999999999993,0.045,0.0,1.0810845346943756,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:20+00:00,14.02,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960140.0,1.5161811873323523,2.2250000000000005,0.045,0.0,2.2088494583206195,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:20+00:00,14.02,20260618,C,20.0,0.95,1.15,1.0499999999999998,1.05,0.0,2960140.0,1.5543658028579155,1.0499999999999994,0.045,0.0,1.0656373613001335,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:30+00:00,14.0325,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960130.0,1.512239931345707,2.2250000000000005,0.045,0.0,2.2317278185749787,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:30+00:00,14.0325,20260618,C,20.0,0.95,1.1,1.025,1.05,0.0,2960130.0,1.5352676514740304,1.0250000000000004,0.045,0.0,1.0538612291847707,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:40+00:00,14.015,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960120.0,1.517764044397714,2.2249999999999988,0.045,0.0,2.2155797219527766,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:40+00:00,14.015,20260618,C,20.0,0.95,1.15,1.0499999999999998,1.0,8.0,2960120.0,1.5553920482691215,1.0500000000000007,0.045,0.0,1.0196613250551687,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:50+00:00,14.07,20260618,C,15.0,2.1,2.35,2.225,2.2,0.0,2960110.0,1.5004153916305483,2.2249999999999988,0.045,0.0,2.254680196946019,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:44:50+00:00,14.07,20260618,C,20.0,0.95,1.1,1.025,1.0,0.0,2960110.0,1.5276816967446778,1.0250000000000004,0.045,0.0,1.0670626107869814,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:00+00:00,13.96,20260618,C,15.0,2.05,2.35,2.2,2.1,5.0,2960100.0,1.5204168877533943,2.200000000000001,0.045,0.0,2.1659959833112907,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:00+00:00,13.96,20260618,C,20.0,0.95,1.1,1.025,1.0,0.0,2960100.0,1.5499981434376613,1.0250000000000017,0.045,0.0,0.9917020259650324,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:10+00:00,13.97,20260618,C,15.0,2.05,2.35,2.2,2.1,0.0,2960090.0,1.5172723268098038,2.200000000000001,0.045,0.0,2.205348115170433,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:10+00:00,13.97,20260618,C,20.0,0.95,1.1,1.025,1.0,0.0,2960090.0,1.5479664243862485,1.0249999999999995,0.045,0.0,1.0280461891674357,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:20+00:00,13.93,20260618,C,15.0,2.0,2.35,2.175,2.1,0.0,2960080.0,1.5151304181449579,2.175,0.045,0.0,2.178634537047161,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:20+00:00,13.93,20260618,C,20.0,0.95,1.05,1.0,1.0,0.0,2960080.0,1.5393324430568165,1.0000000000000004,0.045,0.0,1.0128452456404582,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:30+00:00,13.95,20260618,C,15.0,2.0,2.35,2.175,2.1,0.0,2960070.0,1.5088564561985338,2.174999999999999,0.045,0.0,2.1856595530690504,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:30+00:00,13.95,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2960070.0,1.5184395382139741,0.9750000000000014,0.045,0.0,1.0060222363214169,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:40+00:00,13.88,20260618,C,15.0,2.0,2.35,2.175,2.1,0.0,2960060.0,1.5308323996967403,2.175,0.045,0.0,2.1378238422210556,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:40+00:00,13.88,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2960060.0,1.5325284592137742,0.9749999999999996,0.045,0.0,0.9543286984057078,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:50+00:00,13.84,20260618,C,15.0,1.95,2.35,2.15,2.0,1.0,2960050.0,1.5285800248811547,2.1499999999999995,0.045,0.0,2.1538003168910516,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:45:50+00:00,13.84,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2960050.0,1.5406063210666305,0.9750000000000005,0.045,0.0,0.9631750298422537,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:00+00:00,13.875,20260618,C,15.0,1.95,2.35,2.15,2.0,0.0,2960040.0,1.5176235692145528,2.1499999999999995,0.045,0.0,2.1685279528805124,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:00+00:00,13.875,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2960040.0,1.5335420677056293,0.975000000000001,0.045,0.0,0.9853989382846642,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:10+00:00,13.8201,20260618,C,15.0,1.95,2.35,2.15,2.0,0.0,2960030.0,1.5348183459959959,2.1500000000000004,0.045,0.0,2.121021930216271,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:10+00:00,13.8201,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2960030.0,1.5446361299017077,0.9750000000000001,0.045,0.0,0.9587953625360037,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:20+00:00,13.8,20260618,C,15.0,1.95,2.35,2.15,2.0,0.0,2960020.0,1.5411183317609796,2.1499999999999995,0.045,0.0,2.1393981774623994,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:20+00:00,13.8,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2960020.0,1.548708587135582,0.975000000000001,0.045,0.0,0.9690541371747785,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:30+00:00,13.82,20260618,C,15.0,1.95,2.35,2.15,2.0,0.0,2960010.0,1.5348549443295685,2.1499999999999995,0.045,0.0,2.160553245920645,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:30+00:00,13.82,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2960010.0,1.5446616449124635,0.9750000000000001,0.045,0.0,0.9809268805827376,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:40+00:00,13.81,20260618,C,15.0,1.95,2.35,2.15,2.0,7.0,2960000.0,1.5379903944989084,2.1500000000000012,0.045,0.0,2.144720162918561,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:40+00:00,13.81,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2960000.0,1.5466884812163144,0.975000000000001,0.045,0.0,0.9720372565867894,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:50+00:00,13.765,20260618,C,15.0,1.95,2.1,2.025,2.0,0.0,2959990.0,1.4776794408712002,2.0250000000000012,0.045,0.0,2.1263173850154997,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:46:50+00:00,13.765,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2959990.0,1.5558149457125436,0.9750000000000019,0.045,0.0,0.9617259695042497,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:00+00:00,13.76,20260618,C,15.0,1.95,2.05,2.0,2.0,0.0,2959980.0,1.46434477556764,2.0,0.045,0.0,2.0224050198873185,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:00+00:00,13.76,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2959980.0,1.5568328787581716,0.9750000000000001,0.045,0.0,0.9735179692099898,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:10+00:00,13.77,20260618,C,15.0,2.0,2.3,2.15,2.0,1.0,2959970.0,1.5505339275841217,2.1500000000000004,0.045,0.0,2.0051641003803153,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:10+00:00,13.77,20260618,C,20.0,0.9,1.05,0.9750000000000001,1.0,0.0,2959970.0,1.5548052902402567,0.9750000000000001,0.045,0.0,0.9779560421591489,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:20+00:00,13.815,20260618,C,15.0,1.95,2.3,2.125,2.0,0.0,2959960.0,1.5215946028626708,2.125,0.045,0.0,2.173746365846422,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:20+00:00,13.815,20260618,C,20.0,0.9,1.05,0.9750000000000001,0.95,2.0,2959960.0,1.5456867982449563,0.9749999999999996,0.045,0.0,0.9883603787199164,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:30+00:00,13.825,20260618,C,15.0,1.95,2.3,2.125,2.0,0.0,2959950.0,1.518474582120073,2.125,0.045,0.0,2.130260222555542,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:30+00:00,13.825,20260618,C,20.0,0.9,1.05,0.9750000000000001,0.95,0.0,2959950.0,1.5436658258128153,0.975000000000001,0.045,0.0,0.9779599421388498,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:40+00:00,13.81,20260618,C,15.0,1.95,2.3,2.125,2.0,0.0,2959940.0,1.5231612938678811,2.125,0.045,0.0,2.1171058877969378,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:40+00:00,13.81,20260618,C,20.0,0.9,1.05,0.9750000000000001,0.95,0.0,2959940.0,1.546704339671428,0.9750000000000019,0.045,0.0,0.9705592626948318,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:50+00:00,13.81,20260618,C,15.0,1.95,2.3,2.125,2.0,0.0,2959930.0,1.523163910373584,2.125,0.045,0.0,2.1249955930450417,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:47:50+00:00,13.81,20260618,C,20.0,0.9,1.1,1.0,0.95,0.0,2959930.0,1.5637535450324487,1.0000000000000004,0.045,0.0,0.9749961350717973,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:00+00:00,13.85,20260618,C,15.0,1.95,2.3,2.125,2.0,0.0,2959920.0,1.5106773818899266,2.125,0.045,0.0,2.1460852942093407,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:00+00:00,13.85,20260618,C,20.0,0.9,1.1,1.0,0.95,0.0,2959920.0,1.5556098293131981,1.0000000000000009,0.045,0.0,1.0120343237537437,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:10+00:00,13.87,20260618,C,15.0,1.95,2.3,2.125,2.0,0.0,2959910.0,1.5044374875018103,2.125000000000001,0.045,0.0,2.135551654360868,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:10+00:00,13.87,20260618,C,20.0,0.9,1.1,1.0,0.95,0.0,2959910.0,1.5515465098672658,0.9999999999999991,0.045,0.0,1.0060104174080342,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:20+00:00,13.86,20260618,C,15.0,1.95,2.25,2.1,2.1,1.0,2959900.0,1.492769851693406,2.0999999999999988,0.045,0.0,2.1197209694961963,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:20+00:00,13.86,20260618,C,20.0,0.9,1.1,1.0,0.95,0.0,2959900.0,1.5535815543720815,0.9999999999999996,0.045,0.0,0.9969953721483735,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:30+00:00,13.885,20260618,C,15.0,1.95,2.2,2.075,2.1,5.0,2959890.0,1.4702322109189359,2.075,0.045,0.0,2.1131637180353504,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:30+00:00,13.885,20260618,C,20.0,0.9,1.1,1.0,0.95,0.0,2959890.0,1.5485054588124263,1.0000000000000004,0.045,0.0,1.0075191116536408,quote_mid;trade_last;iv_solved;prev_iv_model
2026-05-15 13:48:40+00:00,13.96,20260618,C,15.0,1.95,2.2,2.075,2.1,1.0,2959880.0,1.4469850929433736,2.0749999999999993,0.045,0.0,2.1145612009089936,quote_mid;trade_last;iv_solved;prev_iv_model
